Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.68,4,0.070795442,0.098448962,0.097557631,0.071141614,0.070248107,0.388091275,0.39395118,0.225181862,0.168769318,5.642933387,86.80882733,86.80882182,2587791000
21.69,4,0.070790376,0.098439624,0.097549087,0.071136524,0.070243813,0.38803065,0.393890108,0.225137336,0.168752772,5.642058589,86.80145672,86.80145121,2588985000
21.7,4,0.070785336,0.098430313,0.09754057,0.071131459,0.070239543,0.387970059,0.39382907,0.22509285,0.16873622,5.641184284,86.79409182,86.79408631,2590179000
21.71,4,0.070780281,0.098420991,0.09753204,0.071126379,0.070235257,0.387909507,0.39376807,0.225048409,0.168719661,5.640310532,86.78671968,86.78671417,2591372000
21.72,4,0.070775238,0.098411684,0.097523524,0.071121312,0.070230983,0.387848997,0.393707114,0.225004018,0.168703096,5.639437395,86.77936311,86.7793576,2592566000
21.73,4,0.070770205,0.098402387,0.097515017,0.071116255,0.070226718,0.387788491,0.393646162,0.224959639,0.168686523,5.638564324,86.77199571,86.77199019,2593759000
21.74,4,0.070765172,0.098393093,0.097506511,0.071111197,0.070222451,0.387728025,0.393585249,0.224915306,0.168669943,5.637691817,86.76464728,86.76464177,2594953000
21.75,4,0.070760154,0.098383816,0.097498023,0.071106154,0.070218198,0.387667595,0.393524375,0.224871019,0.168653356,5.636819855,86.75730129,86.75729578,2596147000
21.76,4,0.070755132,0.098374535,0.097489529,0.071101107,0.07021394,0.387607176,0.393463511,0.224826749,0.168636762,5.635948041,86.74993425,86.74992874,2597340000
21.77,4,0.070750111,0.098365259,0.097481038,0.071096062,0.070209682,0.387546788,0.393402677,0.224782518,0.16862016,5.635076666,86.74259368,86.74258816,2598534000
21.78,4,0.070745098,0.098355995,0.09747256,0.071091025,0.070205432,0.38748647,0.393341914,0.224738365,0.16860355,5.634206304,86.7352504,86.73524488,2599728000
21.79,4,0.070740088,0.098346733,0.097464081,0.07108599,0.070201183,0.38742613,0.39328113,0.224694197,0.168586932,5.633335627,86.72790979,86.72790427,2600921000
21.8,4,0.070735091,0.098337488,0.097455619,0.071080969,0.070196946,0.387365856,0.393220413,0.224650106,0.168570307,5.632465919,86.72058515,86.72057963,2602115000
21.81,4,0.070730088,0.098328238,0.097447151,0.071075942,0.070192702,0.387305585,0.393159698,0.224606025,0.168553673,5.631596249,86.71324294,86.71323742,2603309000
21.82,4,0.070725102,0.098319008,0.097438701,0.071070931,0.070188474,0.387245356,0.393099026,0.224561995,0.168537031,5.630727187,86.70591859,86.70591307,2604502000
21.83,4,0.070720109,0.098309772,0.097430245,0.071065913,0.070184238,0.387185163,0.393038389,0.224518009,0.168520381,5.629858631,86.69858332,86.69857781,2605696000
21.84,4,0.070715133,0.098300555,0.097421806,0.071060913,0.070180019,0.387124972,0.392977757,0.224474035,0.168503721,5.628990131,86.6912643,86.69125878,2606889000
21.85,4,0.070710148,0.098291331,0.097413359,0.071055904,0.070175788,0.387064822,0.392917164,0.22443011,0.168487054,5.62812221,86.68393361,86.68392809,2608083000
21.86,4,0.070705187,0.098282133,0.097404938,0.071050918,0.070171581,0.387004702,0.392856603,0.224386226,0.168470377,5.627254733,86.67662001,86.67661449,2609277000
21.87,4,0.070700212,0.098272924,0.097396504,0.071045919,0.070167359,0.38694462,0.392796079,0.224342387,0.168453691,5.626387787,86.66931657,86.66931105,2610470000
21.88,4,0.07069525,0.098263728,0.097388083,0.071040932,0.070163149,0.386884546,0.392735564,0.224298567,0.168436997,5.625520981,86.66199443,86.6619889,2611664000
21.89,4,0.070690292,0.098254539,0.097379667,0.07103595,0.070158942,0.386824504,0.392675081,0.224254788,0.168420293,5.624654622,86.65469059,86.65468507,2612858000
21.9,4,0.070685342,0.098245361,0.097371262,0.071030977,0.070154743,0.386764496,0.392614633,0.224211054,0.168403579,5.623788771,86.64739439,86.64738887,2614051000
21.91,4,0.070680402,0.098236195,0.097362867,0.071026012,0.070150552,0.386704527,0.392554225,0.224167369,0.168386856,5.622923489,86.64008874,86.64008321,2615245000
21.92,4,0.070675457,0.098227024,0.097354466,0.071021043,0.070146355,0.386644558,0.392493815,0.224123693,0.168370123,5.622058189,86.63279277,86.63278724,2616439000
21.93,4,0.070670518,0.098217862,0.097346073,0.07101608,0.070142162,0.386584628,0.392433446,0.224080066,0.16835338,5.621193463,86.62548638,86.62548085,2617632000
21.94,4,0.070665582,0.098208705,0.097337685,0.07101112,0.070137973,0.386524732,0.392373111,0.224036484,0.168336627,5.620329228,86.61820249,86.61819697,2618826000
21.95,4,0.070660651,0.098199553,0.0973293,0.071006164,0.070133786,0.386464838,0.392312778,0.223992914,0.168319864,5.619465026,86.61090032,86.6108948,2620019000
21.96,4,0.070655733,0.098190419,0.097320932,0.071001223,0.070129613,0.38640501,0.392252512,0.223949421,0.168303091,5.61860177,86.60362925,86.60362372,2621213000
21.97,4,0.070650812,0.098181282,0.097312561,0.070996277,0.070125434,0.386345186,0.39219225,0.223905943,0.168286307,5.617738588,86.59634814,86.59634261,2622407000
21.98,4,0.070645904,0.098172159,0.097304201,0.070991345,0.070121268,0.386285363,0.392131989,0.223862477,0.168269512,5.616875418,86.58905499,86.58904946,2623600000
21.99,4,0.070640988,0.098163032,0.097295838,0.070986405,0.070117094,0.386225607,0.392071795,0.223819088,0.168252707,5.616013204,86.58179097,86.58178544,2624794000
22,4,0.070636086,0.09815392,0.097287488,0.07098148,0.070112932,0.386165856,0.392011607,0.223775716,0.168235891,5.615151075,86.57450552,86.57449999,2625988000
22.01,4,0.070631191,0.098144816,0.097279146,0.070976561,0.070108776,0.386106131,0.391951446,0.223732382,0.168219064,5.614289322,86.56724168,86.56723615,2627181000
22.02,4,0.070626289,0.098135706,0.097270795,0.070971634,0.070104612,0.386046416,0.391891294,0.223689069,0.168202225,5.613427713,86.5599779,86.55997237,2628375000
22.03,4,0.070621399,0.098126613,0.097262461,0.070966721,0.070100459,0.385986763,0.391831205,0.22364583,0.168185376,5.612567005,86.55270813,86.5527026,2629569000
22.04,4,0.070616519,0.098117529,0.097254136,0.070961817,0.070096315,0.385927114,0.39177112,0.223602606,0.168168514,5.61170635,86.54545177,86.54544624,2630762000
22.05,4,0.07061164,0.098108446,0.09724581,0.070956913,0.070092171,0.38586746,0.391711032,0.22355939,0.168151642,5.610845646,86.53817813,86.5381726,2631956000
22.06,4,0.070606765,0.098099373,0.097237493,0.070952015,0.07008803,0.385807876,0.391651012,0.223516255,0.168134757,5.609985931,86.53093446,86.53092893,2633149000
22.07,4,0.070601893,0.098090302,0.097229177,0.070947119,0.070083891,0.385748294,0.391590995,0.223473135,0.16811786,5.609126255,86.52367305,86.52366752,2634343000
22.08,4,0.070597025,0.098081239,0.097220868,0.070942228,0.070079756,0.385688745,0.391531012,0.22343006,0.168100952,5.608267052,86.51642872,86.51642319,2635537000
22.09,4,0.070592163,0.098072182,0.097212565,0.070937341,0.070075625,0.385629221,0.391471054,0.223387023,0.168084031,5.607408217,86.509189,86.50918347,2636730000
22.1,4,0.070587303,0.098063129,0.097204264,0.070932458,0.070071496,0.385569706,0.391411104,0.223344007,0.168067097,5.60654951,86.5019354,86.50192987,2637924000
22.11,4,0.070582448,0.098054082,0.097195968,0.070927579,0.07006737,0.38551022,0.391351184,0.223301032,0.168050152,5.605691215,86.49469892,86.49469339,2639118000
22.12,4,0.070577611,0.098045055,0.097187692,0.070922719,0.070063262,0.385450762,0.391291294,0.223258101,0.168033193,5.604833353,86.4874534,86.48744787,2640311000
22.13,4,0.070572764,0.098036019,0.097179405,0.070917848,0.070059142,0.385391311,0.39123141,0.223215188,0.168016222,5.603975581,86.48022111,86.48021557,2641505000
22.14,4,0.070567933,0.098027001,0.097171135,0.070912993,0.070055037,0.385331888,0.391171554,0.223172316,0.167999238,5.603118208,86.47297917,86.47297364,2642698000
22.15,4,0.070563095,0.098017978,0.097162859,0.070908131,0.070050924,0.385272499,0.391111733,0.223129493,0.16798224,5.60226134,86.46575513,86.4657496,2643892000
22.16,4,0.07055827,0.098008971,0.097154598,0.070903283,0.070046824,0.385213143,0.391051946,0.223086716,0.16796523,5.601404944,86.45853886,86.45853332,2645086000
22.17,4,0.070553451,0.09799997,0.097146342,0.070898441,0.070042729,0.385153782,0.390992153,0.223043947,0.167948206,5.600548474,86.45130094,86.4512954,2646279000
22.18,4,0.070548624,0.097990962,0.097138079,0.07089359,0.070038625,0.385094453,0.390932392,0.223001224,0.167931169,5.599692472,86.44408893,86.44408339,2647473000
22.19,4,0.070543812,0.097981972,0.097129833,0.070888755,0.070034535,0.385035155,0.390872664,0.222958546,0.167914117,5.598836921,86.4368619,86.43685636,2648667000
22.2,4,0.070539008,0.097972989,0.097121592,0.070883926,0.07003045,0.384975858,0.390812936,0.222915883,0.167897052,5.597981384,86.42964905,86.42964352,2649860000
22.21,4,0.070534204,0.097964009,0.097113353,0.070879099,0.070026366,0.384916587,0.390753234,0.222873261,0.167879974,5.597126223,86.42244134,86.42243581,2651054000
22.22,4,0.070529406,0.097955037,0.097105122,0.070874277,0.070022287,0.38485735,0.390693568,0.222830687,0.167862881,5.596271562,86.41522285,86.41521731,2652247000
22.23,4,0.07052461,0.097946069,0.097096894,0.070869458,0.070018209,0.384798144,0.390633932,0.222788159,0.167845773,5.595417343,86.40802559,86.40802006,2653441000
22.24,4,0.070519817,0.097937105,0.097088668,0.070864642,0.070014133,0.384738938,0.390574296,0.222745644,0.167828652,5.594563123,86.4008115,86.40080597,2654635000
22.25,4,0.070515031,0.097928149,0.097080449,0.070859832,0.070010063,0.384679758,0.390514687,0.222703172,0.167811515,5.593709286,86.39361439,86.39360886,2655828000
22.26,4,0.070510247,0.097919196,0.097072233,0.070855025,0.070005994,0.38462058,0.390455081,0.222660716,0.167794364,5.592855491,86.38640341,86.38639787,2657022000
22.27,4,0.070505467,0.09791025,0.097064023,0.070850222,0.070001929,0.384561457,0.390395529,0.22261833,0.167777199,5.592002471,86.3792191,86.37921356,2658216000
22.28,4,0.070500703,0.09790132,0.097055828,0.070845435,0.069997878,0.384502337,0.390335981,0.222575963,0.167760018,5.591149512,86.3720297,86.37202417,2659409000
22.29,4,0.070495932,0.097892383,0.097047624,0.07084064,0.069993818,0.384443215,0.390276431,0.222533609,0.167742822,5.590296518,86.36482189,86.36481635,2660603000
22.3,4,0.070491168,0.097883458,0.097039432,0.070835853,0.069989766,0.384384153,0.390216942,0.222491331,0.167725611,5.589444403,86.35764488,86.35763935,2661796000
22.31,4,0.070486404,0.097874533,0.097031239,0.070831066,0.069985713,0.384325087,0.390157447,0.222449063,0.167708384,5.58859221,86.35044982,86.35044429,2662990000
22.32,4,0.070481655,0.097865624,0.09702306,0.070826293,0.069981672,0.384266051,0.390097985,0.222406843,0.167691142,5.587740473,86.3432765,86.34327097,2664184000
22.33,4,0.070476911,0.09785672,0.097014886,0.070821526,0.069977637,0.384207009,0.390038516,0.222364632,0.167673884,5.586888653,86.33608512,86.33607958,2665377000
22.34,4,0.070472159,0.09784781,0.097006706,0.070816751,0.069973593,0.384148,0.389979081,0.222322471,0.16765661,5.586037302,86.32891143,86.3289059,2666571000
22.35,4,0.070467421,0.097838917,0.096998541,0.07081199,0.069969562,0.384089017,0.389919672,0.222280351,0.167639321,5.58518633,86.32172738,86.32172184,2667765000
22.36,4,0.07046268,0.097830021,0.096990372,0.070807225,0.069965525,0.384030063,0.389860291,0.222238277,0.167622015,5.584335767,86.31456108,86.31455554,2668958000
22.37,4,0.070457949,0.097821137,0.096982214,0.070802471,0.0699615,0.383971105,0.389800908,0.222196216,0.167604692,5.583485169,86.30739469,86.30738916,2670152000
22.38,4,0.070453225,0.097812261,0.096974063,0.070797724,0.06995748,0.383912178,0.389741556,0.222154202,0.167587354,5.582635015,86.30022248,86.30021695,2671345000
22.39,4,0.070448506,0.09780339,0.096965916,0.070792982,0.069953463,0.383853247,0.3896822,0.222112201,0.167569999,5.581784799,86.29305596,86.29305042,2672539000
22.4,4,0.070443788,0.097794524,0.096957774,0.070788241,0.069949448,0.383794364,0.389622892,0.222070266,0.167552627,5.580935284,86.28589191,86.28588638,2673733000
22.41,4,0.070439075,0.097785663,0.096949635,0.070783505,0.069945436,0.383735485,0.38956359,0.222028352,0.167535238,5.580085837,86.27873703,86.2787315,2674926000
22.42,4,0.070434366,0.097776805,0.096941498,0.070778773,0.069941427,0.383676605,0.389504285,0.221986453,0.167517832,5.57923636,86.27156426,86.27155873,2676120000
22.43,4,0.07042966,0.097767955,0.096933369,0.070774044,0.06993742,0.383617779,0.389445035,0.221944627,0.167500409,5.578387673,86.26442099,86.26441546,2677314000
22.44,4,0.070424958,0.097759108,0.096925241,0.070769319,0.069933416,0.383558952,0.389385785,0.221902816,0.167482968,5.577538968,86.25727386,86.25726833,2678508000
22.45,4,0.070420262,0.097750267,0.096917119,0.0707646,0.069929418,0.383500119,0.389326528,0.221861018,0.167465511,5.576690181,86.25011225,86.25010672,2679701000
22.46,4,0.070415579,0.097741443,0.096909013,0.070759894,0.069925431,0.383441342,0.38926733,0.221819294,0.167448035,5.575842226,86.24297237,86.24296684,2680894000
22.47,4,0.070410888,0.097732611,0.096900898,0.070755181,0.069921436,0.383382563,0.389208127,0.221777585,0.167430542,5.574994215,86.2358186,86.23581307,2682088000
22.48,4,0.070406213,0.097723796,0.096892799,0.070750482,0.069917456,0.38332381,0.389148953,0.221735922,0.167413031,5.574146605,86.22868709,86.22868156,2683282000
22.49,4,0.070401532,0.097714976,0.096884693,0.070745779,0.069913469,0.383265049,0.389089769,0.221694268,0.167395502,5.573298866,86.22153282,86.22152729,2684475000
22.5,4,0.070396853,0.097706159,0.096876591,0.070741077,0.069909483,0.383206318,0.389030616,0.221652662,0.167377954,5.572451563,86.21440039,86.21439486,2685669000
22.51,4,0.070392189,0.097697359,0.096868503,0.07073639,0.06990551,0.383147607,0.388971484,0.221611095,0.167360389,5.571604552,86.20725763,86.2072521,2686863000
22.52,4,0.070387517,0.09768855,0.096860407,0.070731695,0.06990153,0.383088891,0.388912346,0.221569542,0.167342805,5.570757469,86.20012501,86.20011949,2688057000
22.53,4,0.070382865,0.097679763,0.096852331,0.07072702,0.069897568,0.383030204,0.388853239,0.221528037,0.167325202,5.569910816,86.19300052,86.19299499,2689250000
22.54,4,0.07037821,0.097670975,0.096844254,0.070722342,0.069893602,0.382971538,0.388794153,0.221486572,0.16730758,5.569064473,86.185865,86.18585947,2690444000
22.55,4,0.070373562,0.097662196,0.096836184,0.070717672,0.069889642,0.382912901,0.388735095,0.221445155,0.16728994,5.568218533,86.17874763,86.17874211,2691637000
22.56,4,0.07036891,0.097653413,0.096828109,0.070712997,0.069885678,0.382854258,0.388676032,0.221403752,0.16727228,5.56737252,86.17161634,86.17161082,2692831000
22.57,4,0.07036427,0.097644643,0.096820047,0.070708334,0.069881724,0.382795639,0.388616993,0.221362392,0.167254601,5.566526858,86.16450228,86.16449676,2694024000
22.58,4,0.070359632,0.097635875,0.096811986,0.070703674,0.069877773,0.382737011,0.388557946,0.221321043,0.167236903,5.565681065,86.15737004,86.15736451,2695218000
22.59,4,0.070355009,0.097627123,0.09680394,0.070699028,0.069873834,0.382678408,0.388498924,0.221279738,0.167219186,5.564835635,86.15025962,86.1502541,2696412000
22.6,4,0.070350371,0.097618359,0.09679588,0.070694367,0.06986988,0.382619831,0.388439928,0.221238479,0.167201449,5.563990582,86.14315334,86.14314781,2697605000
22.61,4,0.070345744,0.097609607,0.096787832,0.070689718,0.069865936,0.382561277,0.388380955,0.221197263,0.167183691,5.563145857,86.1360366,86.13603108,2698799000
22.62,4,0.070341122,0.09760086,0.096779788,0.070685074,0.069861997,0.382502718,0.388321977,0.221156062,0.167165915,5.562301062,86.12892921,86.12892369,2699993000
22.63,4,0.070336515,0.097592129,0.09677176,0.070680444,0.069858071,0.382444181,0.388263023,0.221114905,0.167148117,5.561456608,86.121816,86.12181048,2701186000
22.64,4,0.070331902,0.097583391,0.096763723,0.070675808,0.069854138,0.382385635,0.388204059,0.221073758,0.1671303,5.560612009,86.11471188,86.11470636,2702380000
22.65,4,0.070327301,0.097574668,0.0967557,0.070671185,0.069850217,0.382327114,0.388145121,0.221032659,0.167112463,5.559767793,86.1075985,86.10759299,2703574000
22.66,4,0.070322695,0.097565941,0.096747672,0.070666556,0.069846289,0.382268617,0.388086206,0.220991602,0.167094604,5.558923896,86.10050195,86.10049644,2704767000
22.67,4,0.070318092,0.097557217,0.096739647,0.070661931,0.069842364,0.382210113,0.388027285,0.22095056,0.167076725,5.558079919,86.09339606,86.09339054,2705961000
22.68,4,0.070313494,0.097548501,0.096731628,0.07065731,0.069838443,0.382151658,0.387968413,0.220909587,0.167058826,5.557236643,86.08631116,86.08630565,2707154000
22.69,4,0.070308909,0.097539798,0.096723622,0.070652703,0.069834534,0.382093198,0.387909537,0.220868632,0.167040905,5.556393307,86.07920757,86.07920206,2708348000
22.7,4,0.070304328,0.097531098,0.096715618,0.070648099,0.069830628,0.382034732,0.387850655,0.220827691,0.167022964,5.555549879,86.07211854,86.07211302,2709542000
22.71,4,0.070299741,0.097522394,0.096707609,0.07064349,0.069826716,0.381976284,0.387791791,0.220786791,0.167005001,5.554706719,86.0650194,86.06501388,2710735000
22.72,4,0.070295167,0.097513704,0.096699613,0.070638893,0.069822814,0.381917862,0.387732954,0.220745938,0.166987016,5.553863937,86.05793724,86.05793173,2711929000
22.73,4,0.070290599,0.09750502,0.096691623,0.070634303,0.069818919,0.381859429,0.387674105,0.220705095,0.16696901,5.553020992,86.05085477,86.05084926,2713123000
22.74,4,0.070286032,0.097496338,0.096683633,0.070629713,0.069815023,0.381801017,0.387615278,0.220664296,0.166950983,5.552178365,86.04376211,86.0437566,2714316000
22.75,4,0.070281471,0.097487664,0.09667565,0.07062513,0.069811134,0.381742627,0.387556473,0.22062354,0.166932933,5.551336045,86.03668746,86.03668195,2715510000
22.76,4,0.070276904,0.097478985,0.096667662,0.070620541,0.069807236,0.38168426,0.387497692,0.22058283,0.166914862,5.550494063,86.02960627,86.02960076,2716703000
22.77,4,0.070272349,0.097470316,0.096659682,0.070615964,0.06980335,0.381625854,0.387438871,0.220542103,0.166896768,5.549651517,86.02252645,86.02252094,2717897000
22.78,4,0.070267797,0.097461654,0.096651709,0.070611389,0.069799467,0.381567501,0.387380104,0.220501452,0.166878653,5.548809746,86.01544421,86.0154387,2719091000
22.79,4,0.07026325,0.097452998,0.096643741,0.070606821,0.069795588,0.381509166,0.387321356,0.220460841,0.166860515,5.547968235,86.00838031,86.00837481,2720284000
