2.18,0,0.766346879600437,0.766346879600437,0.766346879600437,0,64.5648585939657,63.3408557608393,113516800
2.19,0,0.765114815478213,0.765114815478213,0.765114815478213,0,64.4750945636211,63.2588933867168,114037500
2.2,0,0.763888680369121,0.763888680369121,0.763888680369121,0,64.3855631383738,63.1771891647189,114558300
2.21,0,0.762668701329036,0.762668701329036,0.762668701329036,0,64.2962895677619,63.0957658371459,115079000
2.22,0,0.761454577300834,0.761454577300834,0.761454577300834,0,64.2072548291862,63.0146044509774,115599700
2.23,0,0.760246417904652,0.760246417904652,0.760246417904652,0,64.118466891293,62.9337115622053,116120400
2.24,0,0.759044032249389,0.759044032249389,0.759044032249389,0,64.029943088423,62.8531026122121,116641100
2.25,0,0.757847420995971,0.757847420995971,0.757847420995971,0,63.9416766817018,62.7727700535901,117161900
2.26,0,0.756656511543561,0.756656511543561,0.756656511543561,0,63.8536616569974,62.6927070345934,117682600
2.27,0,0.75547130404887,0.75547130404887,0.75547130404887,0,63.7658994765015,62.6129141442242,118203300
2.28,0,0.754291709434711,0.754291709434711,0.754291709434711,0,63.6784089476626,62.5334081932445,118724000
2.29,0,0.753117537310916,0.753117537310916,0.753117537310916,0,63.5911959255334,62.4541937441888,119244700
2.3,0,0.751948896019143,0.751948896019143,0.751948896019143,0,63.5042298098954,62.3752406016253,119765400
2.31,0,0.75078578888325,0.75078578888325,0.75078578888325,0,63.4175315126719,62.2965678212885,120286200
2.32,0,0.749627942046086,0.749627942046086,0.749627942046086,0,63.331108472443,62.2181813173449,120806900
2.33,0,0.748475557335747,0.748475557335747,0.748475557335747,0,63.2449609720763,62.1400808260939,121327600
2.34,0,0.74732824417441,0.74732824417441,0.74732824417441,0,63.1590784776326,62.0622548157376,121848300
2.35,0,0.746186413109252,0.746186413109252,0.746186413109252,0,63.0734725854885,61.9847138947073,122369000
2.36,0,0.745049663526827,0.745049663526827,0.745049663526827,0,62.9881512751158,61.9074641806487,122889800
2.37,0,0.743918021700121,0.743918021700121,0.743918021700121,0,62.9030904360589,61.8304820117807,123410500
2.38,0,0.742791491464416,0.742791491464416,0.742791491464416,0,62.8183193853225,61.7537947245795,123931200
2.39,0,0.74167007792944,0.74167007792944,0.74167007792944,0,62.7338300097034,61.6773935659368,124451900
2.4,0,0.740553593131267,0.740553593131268,0.740553593131268,0,62.6496193468386,61.6012745823031,124972600
2.41,0,0.739442135895707,0.739442135895707,0.739442135895707,0,62.5656781977654,61.5254283447485,125493400
2.42,0,0.738335632008552,0.738335632008552,0.738335632008552,0,62.4820317285321,61.4498776498903,126014100
2.43,0,0.73723388093803,0.73723388093803,0.73723388093803,0,62.3986711830648,61.3746135032637,126534800
2.44,0,0.736137091350322,0.736137091350322,0.736137091350322,0,62.315583881209,61.2996231764051,127055500
2.45,0,0.735045170506754,0.735045170506754,0.735045170506754,0,62.2328017843255,61.2249363455814,127576200
2.46,0,0.73395781742976,0.73395781742976,0.73395781742976,0,62.1502933265591,61.1505217335558,128097000
2.47,0,0.732875355924677,0.732875355924677,0.732875355924677,0,62.0680746639646,61.07639388336,128617700
2.48,0,0.731797485436014,0.731797485436014,0.731797485436014,0,61.9861451623496,61.0025519948491,129138400
2.49,0,0.730724310975153,0.730724310975153,0.730724310975153,0,61.9045063287807,60.9289961396461,129659100
2.5,0,0.729655740451397,0.729655740451397,0.729655740451397,0,61.8231603844507,60.8557279400529,130179800
2.51,0,0.728591671600829,0.728591671600829,0.728591671600829,0,61.7420921470404,60.7827319781524,130700600
2.52,0,0.727532224979998,0.727532224979998,0.727532224979998,0,61.661321800949,60.710026872272,131221300
